id;author.userName;text;url;keyword;category;createdAt
1783740134023696849;Cygnus_Apollo;"@samslamdunk #Hamas offers a """"five year truce"""" &amp; asks for 5 million arab operatives to live within #Israel. Hamas are confident they can genocide Jews in five years with the 5 million internal operatives. Its all part of their unchangeable plan.They're crazy suicidal jihadists. #RadicalIslam";https://x.com/Cygnus_Apollo/status/1783740134023696849;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Fri Apr 26 06:09:22 +0000 2024
1787193041800888526;TheSaviour;💔🇵🇸 There has been multiple funerals EVERY SINGLE DAY in Gaza for 212 days STRAIGHT! https://t.co/WpcE4Dekjk;https://x.com/TheSaviour/status/1787193041800888526;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sun May 05 18:50:00 +0000 2024
1787159691719741752;salam_to_peace;🔻🔻 息子がイスラエルの空爆により亡くなったことを知った母親が気を失い倒れてしまった。 私は、毎回想像する。 もし、自分の家族に同じことがあったら どう耐えることが出来るかな..😢 きっと耐えられない。 だから、他人事としてスルーしたくない。 #GazaGenocide   https://t.co/CytzulvvZs;https://x.com/salam_to_peace/status/1787159691719741752;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sun May 05 16:37:28 +0000 2024
1789387715160551654;A7_Mirza;🇱🇧/🇮🇱 Hezbollah attacked the Iron Dome platforms in Beit Hillel military site with Ababil-2 suicide drones. According to local sources, the Iron Dome system and F-16 fighter jets have failed to intercept Hezbollah drones, and they have hit the Beit Hillel base. #Lebanon #Israel https://t.co/ADhMfyXTw5;https://x.com/A7_Mirza/status/1789387715160551654;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat May 11 20:10:51 +0000 2024
1789268011582427557;Timesofgaza;Day 217 | During the past 24 hours: • 4 massacres committed by the Israeli occupation • 28 people killed  • 69 injured https://t.co/YQqWXpcpzf;https://x.com/Timesofgaza/status/1789268011582427557;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat May 11 12:15:11 +0000 2024
1790003268862546009;OnlinePalEng;ISRAELI OCCUPATION'S BANK OF TARGETS IN ITS GENOCIDAL WAR ON THE GAZA STRIP.‼️ https://t.co/3y9stQxe3x;https://x.com/OnlinePalEng/status/1790003268862546009;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Mon May 13 12:56:50 +0000 2024
1791179704612921812;FreyaNorthnyot;Day 222 of the genocide - Ministry of Health in Gaza The Israeli occupation forces committed 4 massacres in Gaza yesterday (15th). May 2024), which resulted in 39 killed and 64 injured. The total number of victims has risen to 35,272 killed and 79,205 injured since the 7th. October.;https://x.com/FreyaNorthnyot/status/1791179704612921812;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Thu May 16 18:51:34 +0000 2024
1789637750141968828;gazanotice;🚨 Sunday, May 12 Names of some of the Palestinians killed in Israeli attacks in the last 24 hours 1- Hamada Salem Al-Shaer 2- Alaa Helmy Kamel El Gamal 3- Halil Ziyad Naeem Hassan  4- Moaz Muhammed İbrahim El-Arja  5- Süleyman Hossam Salem Al-Arja  6- Waseem Harith Muhammad Al-Hashash  7- Amna Ahmed Suleyman El Hashash  8- Harith Muhammad Mahawish Al-Hashash 9- Maryam Hamdan Alyan Al-Hashash  10- Nour Ahmed Suleiman Al-Hashash  11- İslam Majed Al-Hashash  12- Ahmed Salah Ahmed Al-Hashash 13- Joan Salah Ahmed Al-Hashash  14- Dalia Ahmed Süleyman Al-Hashash 15- Muhammad Awad Muhammad Al-Shaer 16- Samer Awad Muhammad Al-Shaer  17- Celal Muhammed Awad Al-Shaer  18- Mahmoud Hassan Mansour Dwaiar  19- Hadiya Muhammed Asalieh 20- Kamel Asalieh 21- Ahmed Sayed Asalieh 22- Moeen Omar Asalieh 23- Gazi Omar Asalieh 24- Doha Sayed Asalieh 26- Ibrahim Gazi Asalieh 28- Hadiya Gazi Asaliyeh 28- Maha Gazi Asalieh 29- Hamza Omar Asalieh 30- Hadeel Asalieh 31- Muhammed Hamza Asalieh 32- Omar Moin Hazel Asalieh 33- Alaa Moin Asalieh 34- Ola Moein Asalieh 35- Muhammed Moin Asalieh;https://x.com/gazanotice/status/1789637750141968828;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sun May 12 12:44:24 +0000 2024
1791543184285180047;Aisezisan;"🗣️Gazzeli bir kadının feryadı; Vahşette 224 Gün; #FreePalestine #GazaGenocide‌ #GazzedeKatli̇amVar  #Ebu_Ubeyde  #intihar https://t.co/iOxgkzstWI";https://x.com/Aisezisan/status/1791543184285180047;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Fri May 17 18:55:55 +0000 2024
1791524182934851940;FreyaNorthnyot;The death toll rises as the Israeli occupation army continues its aggression on the Gaza Strip for the seventh consecutive month‼️ https://t.co/I7MURqSHZH;https://x.com/FreyaNorthnyot/status/1791524182934851940;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Fri May 17 17:40:24 +0000 2024
1790043636878446862;Timesofgaza;Day 219 | During the past 24 hours: • 7 massacres committed by the Israeli occupation • 57 people killed  • 82 injured https://t.co/GzeNKtPXtO;https://x.com/Timesofgaza/status/1790043636878446862;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Mon May 13 15:37:15 +0000 2024
1791521036069961809;Timesofgaza;Day 223 | During the past 24 hours: • 4 massacres committed by the Israeli occupation • 31 people killed  • 56 injured https://t.co/vuchLlszA6;https://x.com/Timesofgaza/status/1791521036069961809;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Fri May 17 17:27:54 +0000 2024
1792784805740044674;Timesofgaza;Gaza | A typical morning of farewells for loved ones lost in the Israeli massacres from the previous night. https://t.co/seD8jEiiqj;https://x.com/Timesofgaza/status/1792784805740044674;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue May 21 05:09:40 +0000 2024
1790380242793566388;Timesofgaza;Day 220 | During the past 24 hours: • 8 massacres committed by the Israeli occupation • 82 people killed  • 234 injured https://t.co/WY4mqrN4z7;https://x.com/Timesofgaza/status/1790380242793566388;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue May 14 13:54:48 +0000 2024
1789650712621707716;gazanotice;“don't know what should I miss My city or my people friends or the places I used to go to My house or my neighborhood Or should I just miss myself “  - @azaizamotaz9 https://t.co/sS8fUQv11v;https://x.com/gazanotice/status/1789650712621707716;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sun May 12 13:35:54 +0000 2024
1788992295095710103;Timesofgaza;Day 216 | During the past 24 hours: • 6 massacres committed by the Israeli occupation • 39 people killed  • 58 injured Below, a young boy's final moments captured on his phone the moment an Israeli airstrike hit his home. His entire family was massacred. https://t.co/GOA33gPpYE;https://x.com/Timesofgaza/status/1788992295095710103;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Fri May 10 17:59:35 +0000 2024
1786736730529206716;Timesofgaza;Day 209 | During the past 24 hours: • 3 massacres committed by the Israeli occupation • 32 people killed  • 41 injured https://t.co/nINhvVP8wx;https://x.com/Timesofgaza/status/1786736730529206716;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat May 04 12:36:47 +0000 2024
1789338569217101886;junaidsuhais;A One-Way “Suicide” Drone launched from Lebanon has reportedly Struck the Hula Valley in Northeastern #Israel. https://t.co/u66B1U4f8T;https://x.com/junaidsuhais/status/1789338569217101886;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat May 11 16:55:33 +0000 2024
1790819492118798647;UNRWAes;En mayo de 1948, con la guerra árebe-israelí, comenzó el éxodo de la población de Palestina. Hoy, en mayo de 2024, estamos siendo testigos de un nuevo éxodo en #Gaza. Tras 76 años y 220 días de Nakba, no hay excusas. Hay que poner fin al sufrimiento del pueblo palestino. https://t.co/sEGg5QTJDe;https://x.com/UNRWAes/status/1790819492118798647;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Wed May 15 19:00:13 +0000 2024
1790745437101531343;islamasalya88;Ne kalbin ne de aklın tahammül edemeyeceği manzaralar!!!  İsrail işgali Gazze'nin kuzeyinde yeni bir katliam gerçekleştirdi.  📍 An itibariyle Gazze  🎥15.05.2024;https://x.com/islamasalya88/status/1790745437101531343;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Wed May 15 14:05:57 +0000 2024
1791378478404657482;A7_Mirza;🎥Hezbollah released the video of air attack! on Metula outpost. 🔻Hezbollah used an Iranian Ababil 2 suicide drone and two Soviet-made S5 air-launched rockets. The suicide drone first shoots its rockets at the Israeli military vehicle and then carries out a suicide dive.#Israel https://t.co/SGGT8KFUAL;https://x.com/A7_Mirza/status/1791378478404657482;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Fri May 17 08:01:26 +0000 2024
1791407813865967704;A7_Mirza;🇮🇶/🇵🇸/🇮🇱💥The 'Islamic Resistance In Iraq' announced that it had attacked a vital military target in the Eilat area with a suicide drone. — The IRI emphasized that they will continue to crush Zionist bastions. #Iraq #Israel https://t.co/ahGthwNsYs;https://x.com/A7_Mirza/status/1791407813865967704;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Fri May 17 09:58:00 +0000 2024
1791392080146710672;BNews_Network;"Cleared for Publication: Two days ago, a Hezbollah suicide drone struck the """"Tal Shamayim"""" (Sky Dew) reconnaissance blimp at an IDF base in the Lower Galilee.  The blimp is deflated; repairs are underway, and the Air Force is assessing sensor damage. #Israel #Hezbollah https://t.co/RSdbbqUd1g";https://x.com/BNews_Network/status/1791392080146710672;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Fri May 17 08:55:29 +0000 2024
1791413953848877301;AbuAliEnglishB1;A video taken yesterday in #Lebanon where you can see a #Hezbollah suicide drone on its way to #Israel. (1/2) https://t.co/r8ECneXkw4;https://x.com/AbuAliEnglishB1/status/1791413953848877301;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Fri May 17 10:22:24 +0000 2024
1791543184285180047;Aisezisan;"🗣️Gazzeli bir kadının feryadı; Vahşette 224 Gün; #FreePalestine #GazaGenocide‌ #GazzedeKatli̇amVar  #Ebu_Ubeyde  #intihar https://t.co/iOxgkzstWI";https://x.com/Aisezisan/status/1791543184285180047;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Fri May 17 18:55:55 +0000 2024
1791421906908049467;A7_Mirza;🇱🇧/🇮🇱💥Hezbollah attacked the new command headquarters of the 411th artillery battalion in the Ga'aton area with several Ababil 2 suicide drones. — During this attack, the tents of the Israeli soldiers were hit and a number of Zionist soldiers were killed and wounded. #Israel https://t.co/lgCSOgUx7S;https://x.com/A7_Mirza/status/1791421906908049467;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Fri May 17 10:54:00 +0000 2024
1790043636878446862;Timesofgaza;Day 219 | During the past 24 hours: • 7 massacres committed by the Israeli occupation • 57 people killed  • 82 injured https://t.co/GzeNKtPXtO;https://x.com/Timesofgaza/status/1790043636878446862;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Mon May 13 15:37:15 +0000 2024
1791521036069961809;Timesofgaza;Day 223 | During the past 24 hours: • 4 massacres committed by the Israeli occupation • 31 people killed  • 56 injured https://t.co/vuchLlszA6;https://x.com/Timesofgaza/status/1791521036069961809;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Fri May 17 17:27:54 +0000 2024
1790380242793566388;Timesofgaza;Day 220 | During the past 24 hours: • 8 massacres committed by the Israeli occupation • 82 people killed  • 234 injured https://t.co/WY4mqrN4z7;https://x.com/Timesofgaza/status/1790380242793566388;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue May 14 13:54:48 +0000 2024
1791524182934851940;FreyaNorthnyot;The death toll rises as the Israeli occupation army continues its aggression on the Gaza Strip for the seventh consecutive month‼️ https://t.co/I7MURqSHZH;https://x.com/FreyaNorthnyot/status/1791524182934851940;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Fri May 17 17:40:24 +0000 2024
1791523946786861264;mike_pres;All wars end with one side surrendering after he had enough, in casualties of its people or in land. What happens when leadership is suicidal and doesn't care about both and just wants to kill the other side? This is Hamas.  There's no future while Jihad's in power. #Gaza;https://x.com/mike_pres/status/1791523946786861264;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Fri May 17 17:39:28 +0000 2024
1790819492118798647;UNRWAes;En mayo de 1948, con la guerra árebe-israelí, comenzó el éxodo de la población de Palestina. Hoy, en mayo de 2024, estamos siendo testigos de un nuevo éxodo en #Gaza. Tras 76 años y 220 días de Nakba, no hay excusas. Hay que poner fin al sufrimiento del pueblo palestino. https://t.co/sEGg5QTJDe;https://x.com/UNRWAes/status/1790819492118798647;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Wed May 15 19:00:13 +0000 2024
1789650712621707716;gazanotice;“don't know what should I miss My city or my people friends or the places I used to go to My house or my neighborhood Or should I just miss myself “  - @azaizamotaz9 https://t.co/sS8fUQv11v;https://x.com/gazanotice/status/1789650712621707716;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sun May 12 13:35:54 +0000 2024
1791379036612022708;ISayWhatISee;"I don't get it. If she 🩷 """"Falastin"""" so much, what the hell is she doing living in 🇺🇸 and running for politics? Let her fly back to her beloved #Palestine and she can be a politician there (assuming, of course, the menfolk allow her) or a suicide 💣er or whatever suits her fancy.";https://x.com/ISayWhatISee/status/1791379036612022708;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Fri May 17 08:03:39 +0000 2024
1791981546158821699;aka_sb;ガザ全土で激しい空爆が続いている。身体中が粉塵で灰色になって生死不明の赤ちゃんや頭から血が流れている人の姿が映った動画がTLに流れていく。こんなにも鮮明に現地の状況が伝わってくるのに、まだ関心を持たない人がいて、アメリカはイスラエルに武器を売り続けていて、怒りで泣きそうになる。;https://x.com/aka_sb/status/1791981546158821699;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat May 18 23:57:48 +0000 2024
1779266105426813140;NetPakistan;Iran launches attack on Israel🇮🇱 with dozens of suicide drones armed with 20kg of explosives each, set to hit mainland #ısrael #WorldWar3 #MissileAttack #London #Iran #IranAttack https://t.co/N3KWAozNQQ;https://x.com/NetPakistan/status/1779266105426813140;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 13 21:51:11 +0000 2024
1779289571433603123;BeOutTheMatrix;📄INFO WARS⚔️ Iran Begins Attack On Israel By Launching Dozens Of Suicide Drones Update(1554ET): Axios correspondent Barak Ravid has cited several US and Israeli officials who say Iran’s attack against Israel has started.  #INFOWARS #ısrael #Iran #Update #Attack #Drones #WWIII https://t.co/C1jzGqeKsC;https://x.com/BeOutTheMatrix/status/1779289571433603123;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 13 23:24:26 +0000 2024
1779262938039345422;MarcoDerhy;🚨The suicide UAVs launched at #Israel by #Iran❗️Britain, the USA and Jordan have already announced that they will help intercept the UAVs,,, Believes that Saudi Arabia may join when necessary🔜 🇮🇱Israel Ben Gurion airport to  shut down🚨  G-d is watching 🙌Pray for #Israel 🙌 https://t.co/LDuHgyDcmf;https://x.com/MarcoDerhy/status/1779262938039345422;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 13 21:38:36 +0000 2024
1779258680443089114;FirstWorldNewss;3rd wave of Iranian suicide drones has entered Iraqi airspace #IranAttack #Israel https://t.co/3Fl5mHhktT;https://x.com/FirstWorldNewss/status/1779258680443089114;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 13 21:21:41 +0000 2024
1779245725399859363;FirstWorldNewss;A second wave of suicide drones has been launched toward from the Kermanshah province of #Iran #Israel https://t.co/B9H7t6MqoA;https://x.com/FirstWorldNewss/status/1779245725399859363;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 13 20:30:12 +0000 2024
1779282411479556096;Elmr_Fudd_again;"As #Iran launches suicide drones into #Israel right now, let's recap the irony in Bidens' gaslighting statement from 2020 """"As the walls close in on this man, I'm worried that he's going to get us to war in Iran.""""  🤡 Sure https://t.co/Zt5ztMxxWi";https://x.com/Elmr_Fudd_again/status/1779282411479556096;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 13 22:55:59 +0000 2024
1779243807252570477;reach_defence;#Iran has for the first time , launched a massive scale attack using suicide drones , exploiting airspace over Iraq ,  And into #Israel ,  This is the current air-picture as the first direct escalation of conflict is marked.  #drones https://t.co/5q7PzefyrC;https://x.com/reach_defence/status/1779243807252570477;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 13 20:22:35 +0000 2024
1779406735721287765;TheSaviour;EVERYDAY THERE IS DEATH AND SADNESS IN GAZA https://t.co/9uqgDT7iEh;https://x.com/TheSaviour/status/1779406735721287765;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sun Apr 14 07:10:00 +0000 2024
1781611760367104422;palstrong1;🚨DAY 197 | Ministry of Health in Gaza: ▪️ The Israeli occupation commits 4 massacres against families in the Gaza Strip, including 37 deaths and 68 injuries to hospitals during the past 24 hours. ▪️ A number of victims are still under the rubble and on the roads. https://t.co/gZREY6FmQF;https://x.com/palstrong1/status/1781611760367104422;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 20 09:11:59 +0000 2024
1779287885461467639;Elmr_Fudd_again;All those rockets and suicide drones raining down on #Jerusalem #Israel's iron dome defenses are  intercepting them.  The muslims know Temple Mount is right there, yet they fire away. Apparently, they don't care if any of their munitions get through destroying their holy site? https://t.co/63XHBL46bh;https://x.com/Elmr_Fudd_again/status/1779287885461467639;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 13 23:17:44 +0000 2024
1779457954229432746;aciz_bir_kul__;Sadece konuştuklarımızdan değil, sustuklarımızdan da sorumluyuz.. GAZZE'DE KATLİAM YAPILIYOR ‼️ SUSMAYIN ‼️ KATLİAMI DUYUR 📣  KATLİAMI DURDUR🤚🏻 https://t.co/TPwtZtZc7w;https://x.com/aciz_bir_kul__/status/1779457954229432746;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sun Apr 14 10:33:31 +0000 2024
1781359596893839799;Timesofgaza;Day 194 | During the past 24 hours: • 4 massacres committed by the Israeli occupation • 42 people killed  • 63 injured https://t.co/47zwwBoTum;https://x.com/Timesofgaza/status/1781359596893839799;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Fri Apr 19 16:29:58 +0000 2024
1779291528382263708;realYamaan1;After the launch of suicide drones by #Iranians towards #ısrael, Yemen has also launched missiles at Israel. Tel Aviv is on high alert and Iron Dome is ready. World War III or not, but this will definitely have an impact on oil prices in the world.  #Iran  https://t.co/OJ78p7HztP;https://x.com/realYamaan1/status/1779291528382263708;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 13 23:32:12 +0000 2024
1779288913552572867;JohnBasham;"BREAKING: Multiple Iron Dome Interceptions In #Israel Of Incoming Iranian Suicide Drones &amp; Ballistic Missiles!  https://t.co/WjIMtVoNsb";https://x.com/JohnBasham/status/1779288913552572867;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 13 23:21:49 +0000 2024
1781638791255511296;Timesofgaza;Day 196 | During the past 24 hours: • 4 massacres committed by the Israeli occupation • 37 people killed  • 68 injured https://t.co/XrnPkx1FkC;https://x.com/Timesofgaza/status/1781638791255511296;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 20 10:59:23 +0000 2024
1779246758758895872;telesurenglish;#Iran has launched the beginnings of an attack against #Israel with around 150 #Shehad one-way suicide drones, media reports indicate https://t.co/XF3ZKvvEQ2;https://x.com/telesurenglish/status/1779246758758895872;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 13 20:34:18 +0000 2024
1779266555034948043;EretzIsrael;🚨 BREAKING: Air defense systems in Jordan are engaging Iranian suicide drones. #Israel https://t.co/3rvifNrxUM;https://x.com/EretzIsrael/status/1779266555034948043;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 13 21:52:58 +0000 2024
1780308790446833748;AJA_Palestine;50 شخصًا في 4 أشهر فقط.. موجة انتحار تضرب صفوف الإسرائيليين الذين شاهدوا مروحيات جيش الاحتلال تقتل العشرات منهم في السابع من أكتوبر! #حرب_غزة #الجزيرة_فيديو https://t.co/i2XEvgHL0n;https://x.com/AJA_Palestine/status/1780308790446833748;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue Apr 16 18:54:26 +0000 2024
1779242741198684292;KNNNEWS__;suicide drones also being launched from Yemen #Israel #iran https://t.co/PUYYWcnXwy;https://x.com/KNNNEWS__/status/1779242741198684292;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 13 20:18:20 +0000 2024
1780150423921586600;FreyaNorthnyot;Don’t worry, only 64 people were k!lled in Gaza in the last 24 hours‼️ #Gaza #Genocide https://t.co/a76WWIzO1H;https://x.com/FreyaNorthnyot/status/1780150423921586600;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue Apr 16 08:25:09 +0000 2024
1779268792025006386;S_Mahendrarajah;Cruise Missiles Launched at Israel Stage 1: Drones Stage 2: Cruise Missiles Cruise missiles, like suicide drones, fly at a low altitude to prevent detection and non-interception by fighters. #Iran #Israel #Iranian #IsraelIranWar #IranIsrael;https://x.com/S_Mahendrarajah/status/1779268792025006386;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 13 22:01:51 +0000 2024
1779254746957640031;FirstWorldNewss;BREAKING: Israeli fighter jets enter Syrian airspace to start shooting down Iranian suicide drones! #Israel #Iran https://t.co/QkC1ZQdhYp;https://x.com/FirstWorldNewss/status/1779254746957640031;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 13 21:06:03 +0000 2024
1779236095131070918;DavidShapiro98;🚨Iran Attack🚨:  'Suicide' Drones, possibly originating from Iran, have been observed flying over Southeastern Iraq. #Israel #Iran https://t.co/WOXvG4wqlK;https://x.com/DavidShapiro98/status/1779236095131070918;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 13 19:51:56 +0000 2024
1779239933716074733;iFutureTek;Reports indicate that Iran has launched between 50-75 one-way 'suicide' drones towards Israel, as stated by a U.S. official. We are closely monitoring the situation and coordinating with our allies to ensure the safety and security of the region. #IranAttack #ISRAEL https://t.co/aRLNwjtNLY;https://x.com/iFutureTek/status/1779239933716074733;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 13 20:07:11 +0000 2024
1779240312407236962;AttentiveCEE;🇮🇷 Suicide drones have been launched by Iran The night has just begun 🇮🇱 #iran #israel #iraq https://t.co/3Anyg4xT2f;https://x.com/AttentiveCEE/status/1779240312407236962;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 13 20:08:41 +0000 2024
1781630309328376103;gztcom;🔴İsrail'in 197 gündür saldırılarını sürdürdüğü Gazze'de can kaybı 34 bin 49’a yükseldi;https://x.com/gztcom/status/1781630309328376103;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 20 10:25:41 +0000 2024
1779277349000982757;TheSaadKaiser;After the launch of suicide drones by #Iranians towards #ısrael, Yemen has also launched missiles at Israel. Tel Aviv is on high alert and Iron Dome is ready. World War III or not, but this will definitely have an impact on oil prices in Pakistan. Difficult days ahead for us! 🇵🇰 https://t.co/9d7M1i5OMt;https://x.com/TheSaadKaiser/status/1779277349000982757;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 13 22:35:52 +0000 2024
1779249408887959642;BabakTaghvaee1;#BREAKING: A second wave of drones are launched by the #IRGC Aerospace Forces at #Israel. These are all Shahed-136 one-way attack (suicide) drones and they don't have navigation lights. You can see one of them moments after launch from #Ahvaz, Southwest of #Iran. https://t.co/Eus3REEkJi;https://x.com/BabakTaghvaee1/status/1779249408887959642;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 13 20:44:50 +0000 2024
1779243196893323479;AlessandroMe848;🚨 The IDF spokesman confirms that Iran launched an attack on Israel. The attack consisted of twelve suicide drones in one direction. It will take hours for them to reach Israel. GPS jamming and other measures were implemented by #Israel ,  the United States, and other allies to intercept them.;https://x.com/AlessandroMe848/status/1779243196893323479;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 13 20:20:09 +0000 2024
1779574890439294987;ECSaharaui__;🔴⚡️ Ataque mortal de Israel a la población gazatí que volvia a sus hogares destruidos en el norte de Gaza. https://t.co/CH0P71sAzm;https://x.com/ECSaharaui__/status/1779574890439294987;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sun Apr 14 18:18:11 +0000 2024
1779260229613400408;BabakTaghvaee1;#BREAKING: Guardians of #Israel spotted over #Jerusalem. Watch fighter jets of the #IsraeliAirForce flying over capital city. They are ready to intercept and shoot down the incoming #Iranian, #Iraqi and #Houthi suicide drones and land-attack cruise missiles. https://t.co/Do8wq4CU4e;https://x.com/BabakTaghvaee1/status/1779260229613400408;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 13 21:27:50 +0000 2024
1779243633306411218;TomValentinoo;🚨 #BREAKING #Iran has started its attack, says a U.S. official. They've sent between 50 to 100 suicide drones to #Israel in the first round.  https://t.co/z6FXzxFEbb;https://x.com/TomValentinoo/status/1779243633306411218;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 13 20:21:53 +0000 2024
1779261656532492769;authworldnews;Breaking :  It seems that suicide drones have reached the Israel. #Iran | #Gaza | #Israel | #IranAttack;https://x.com/authworldnews/status/1779261656532492769;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 13 21:33:30 +0000 2024
1779235770475127264;SammiUllahh;"BREAKING: One-Way """"Suicide"""" Drones, suspected to be launched from Iran, detected over Southeastern Iraq. Unknown drones spotted in Maysan, southeast of #Iraq. The familiar noise raises alarm bells. #Israel #Iran #tehran #irandrones #IranAttack https://t.co/WcbIGIxzHn";https://x.com/SammiUllahh/status/1779235770475127264;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 13 19:50:38 +0000 2024
